682,11,305,73,35,98,1,-1,-1,-1
683,5,429,45,69,219,1,-1,-1,-1
683,2,1,191,68,109,1,-1,-1,-1
683,7,380,72,56,128,1,-1,-1,-1
683,8,339,81,71,104,1,-1,-1,-1
683,9,327,76,65,108,1,-1,-1,-1
683,11,305,73,35,98,1,-1,-1,-1
684,5,429,45,69,219,1,-1,-1,-1
684,2,1,191,68,109,1,-1,-1,-1
684,7,380,72,56,128,1,-1,-1,-1
684,8,339,81,71,104,1,-1,-1,-1
684,9,327,76,65,108,1,-1,-1,-1
684,11,305,73,35,98,1,-1,-1,-1
685,5,429,45,69,219,1,-1,-1,-1
685,2,1,191,68,109,1,-1,-1,-1
685,7,380,72,56,128,1,-1,-1,-1
685,8,339,81,71,104,1,-1,-1,-1
685,9,327,76,65,108,1,-1,-1,-1
685,11,305,73,35,98,1,-1,-1,-1
686,5,429,45,69,219,1,-1,-1,-1
686,2,1,191,68,109,1,-1,-1,-1
686,7,380,72,56,128,1,-1,-1,-1
686,8,339,81,71,104,1,-1,-1,-1
686,9,327,76,65,108,1,-1,-1,-1
686,11,305,73,35,98,1,-1,-1,-1
687,5,429,45,69,219,1,-1,-1,-1
687,2,1,191,68,109,1,-1,-1,-1
687,7,380,72,56,128,1,-1,-1,-1
687,8,328,88,82,97,1,-1,-1,-1
687,9,327,67,88,117,1,-1,-1,-1
687,11,308,73,32,98,1,-1,-1,-1
688,5,429,45,69,219,1,-1,-1,-1
688,2,1,191,68,109,1,-1,-1,-1
688,7,380,72,56,128,1,-1,-1,-1
688,8,328,88,82,97,1,-1,-1,-1
688,9,327,67,88,117,1,-1,-1,-1
688,11,308,73,32,98,1,-1,-1,-1
689,5,429,45,69,219,1,-1,-1,-1
689,2,1,191,68,109,1,-1,-1,-1
689,7,380,72,56,128,1,-1,-1,-1
689,8,334,91,76,94,1,-1,-1,-1
689,9,327,67,88,117,1,-1,-1,-1
689,11,308,73,32,98,1,-1,-1,-1
690,5,429,45,69,219,1,-1,-1,-1
690,2,1,191,68,109,1,-1,-1,-1
690,7,380,72,56,128,1,-1,-1,-1
690,8,334,91,76,94,1,-1,-1,-1
690,9,339,78,76,106,1,-1,-1,-1
690,11,308,72,41,99,1,-1,-1,-1
691,5,429,45,69,219,1,-1,-1,-1
691,2,1,191,68,109,1,-1,-1,-1
691,7,380,72,56,128,1,-1,-1,-1
691,8,334,91,76,94,1,-1,-1,-1
691,9,339,77,59,107,1,-1,-1,-1
691,11,308,72,41,99,1,-1,-1,-1
692,5,429,45,69,219,1,-1,-1,-1
692,2,1,191,68,109,1,-1,-1,-1
692,7,380,72,56,128,1,-1,-1,-1
692,8,334,91,76,94,1,-1,-1,-1
692,9,339,77,59,107,1,-1,-1,-1
692,11,308,72,41,99,1,-1,-1,-1
693,5,429,45,69,219,1,-1,-1,-1
693,2,1,191,68,109,1,-1,-1,-1
693,7,380,72,56,128,1,-1,-1,-1
693,8,334,91,85,94,1,-1,-1,-1
693,9,339,77,59,107,1,-1,-1,-1
693,11,308,72,41,99,1,-1,-1,-1
694,5,429,45,69,219,1,-1,-1,-1
694,2,1,191,68,109,1,-1,-1,-1
694,7,380,72,56,128,1,-1,-1,-1
694,8,334,91,85,94,1,-1,-1,-1
694,9,339,77,59,107,1,-1,-1,-1
694,11,320,72,29,99,1,-1,-1,-1
695,5,429,45,69,219,1,-1,-1,-1
695,2,1,191,68,109,1,-1,-1,-1
695,7,380,72,56,128,1,-1,-1,-1
695,8,334,91,85,94,1,-1,-1,-1
695,9,339,77,59,107,1,-1,-1,-1
695,11,320,72,29,99,1,-1,-1,-1
696,5,429,45,69,219,1,-1,-1,-1
696,2,1,191,68,109,1,-1,-1,-1
696,7,380,72,56,128,1,-1,-1,-1
696,8,334,91,85,94,1,-1,-1,-1
696,9,339,77,59,107,1,-1,-1,-1
696,11,320,72,29,99,1,-1,-1,-1
697,5,429,45,69,219,1,-1,-1,-1
697,2,1,191,68,109,1,-1,-1,-1
697,7,380,72,56,128,1,-1,-1,-1
697,8,334,91,85,94,1,-1,-1,-1
697,9,339,78,66,106,1,-1,-1,-1
697,11,318,75,31,96,1,-1,-1,-1
698,5,429,45,69,219,1,-1,-1,-1
698,2,1,191,68,109,1,-1,-1,-1
698,7,380,72,56,128,1,-1,-1,-1
698,8,334,91,85,94,1,-1,-1,-1
698,9,339,78,66,106,1,-1,-1,-1
698,11,318,75,31,96,1,-1,-1,-1
699,5,429,45,69,219,1,-1,-1,-1
699,2,1,191,68,109,1,-1,-1,-1
699,7,380,72,56,128,1,-1,-1,-1
699,8,334,91,85,94,1,-1,-1,-1
699,9,339,78,66,106,1,-1,-1,-1
699,11,319,75,31,96,1,-1,-1,-1
700,5,429,45,69,219,1,-1,-1,-1
700,2,1,191,68,109,1,-1,-1,-1
700,7,380,72,56,128,1,-1,-1,-1
700,8,335,91,85,94,1,-1,-1,-1
700,9,339,78,66,106,1,-1,-1,-1
700,11,319,76,33,95,1,-1,-1,-1
701,5,429,45,69,219,1,-1,-1,-1
701,2,1,191,68,109,1,-1,-1,-1
701,7,380,72,56,128,1,-1,-1,-1
701,8,335,91,85,94,1,-1,-1,-1
701,9,339,78,66,106,1,-1,-1,-1
701,11,319,67,45,104,1,-1,-1,-1
702,5,429,45,69,219,1,-1,-1,-1
702,2,1,191,68,109,1,-1,-1,-1
702,7,380,72,56,128,1,-1,-1,-1
702,8,335,91,85,94,1,-1,-1,-1
702,9,339,78,66,106,1,-1,-1,-1
702,11,319,68,45,104,1,-1,-1,-1
703,5,429,45,69,219,1,-1,-1,-1
703,2,1,191,68,109,1,-1,-1,-1
703,7,380,66,58,134,1,-1,-1,-1
703,8,342,87,76,98,1,-1,-1,-1
703,9,339,78,66,106,1,-1,-1,-1
703,11,319,65,47,107,1,-1,-1,-1
704,5,429,45,69,219,1,-1,-1,-1
704,2,1,191,68,109,1,-1,-1,-1
704,7,386,67,52,133,1,-1,-1,-1
704,8,342,87,76,98,1,-1,-1,-1
704,9,339,78,66,106,1,-1,-1,-1
704,11,319,72,45,100,1,-1,-1,-1
705,5,429,45,69,219,1,-1,-1,-1
705,2,1,191,68,109,1,-1,-1,-1
705,7,386,67,52,133,1,-1,-1,-1
705,8,342,87,76,98,1,-1,-1,-1
705,9,339,78,66,106,1,-1,-1,-1
705,11,319,68,46,104,1,-1,-1,-1
706,5,429,45,69,219,1,-1,-1,-1
706,2,1,191,68,109,1,-1,-1,-1
706,7,386,67,52,133,1,-1,-1,-1
706,8,342,87,76,98,1,-1,-1,-1
706,9,339,78,66,106,1,-1,-1,-1
706,11,327,60,36,112,1,-1,-1,-1
707,5,429,45,69,219,1,-1,-1,-1
707,2,1,191,68,109,1,-1,-1,-1
707,7,386,67,52,133,1,-1,-1,-1
707,8,342,87,76,98,1,-1,-1,-1
707,9,339,78,66,106,1,-1,-1,-1
707,11,327,70,35,102,1,-1,-1,-1
708,5,429,45,69,219,1,-1,-1,-1
708,2,1,191,68,109,1,-1,-1,-1
708,7,386,67,52,133,1,-1,-1,-1
708,8,342,89,86,96,1,-1,-1,-1
708,9,339,78,66,106,1,-1,-1,-1
708,11,327,70,41,102,1,-1,-1,-1
709,5,429,45,69,219,1,-1,-1,-1
709,2,1,191,68,109,1,-1,-1,-1
709,7,386,67,52,133,1,-1,-1,-1
709,8,341,89,97,96,1,-1,-1,-1
709,9,339,76,73,108,1,-1,-1,-1
709,11,331,68,41,104,1,-1,-1,-1
710,5,429,45,69,219,1,-1,-1,-1
710,2,1,191,68,109,1,-1,-1,-1
710,7,386,67,52,133,1,-1,-1,-1
710,8,341,89,97,96,1,-1,-1,-1
710,9,339,76,73,108,1,-1,-1,-1
710,11,331,67,36,105,1,-1,-1,-1
711,5,429,45,69,219,1,-1,-1,-1
711,2,1,191,68,109,1,-1,-1,-1
711,7,386,67,52,133,1,-1,-1,-1
711,8,341,89,97,96,1,-1,-1,-1
711,9,339,76,73,108,1,-1,-1,-1
711,11,331,64,46,108,1,-1,-1,-1
712,5,429,45,69,219,1,-1,-1,-1
712,2,1,191,68,109,1,-1,-1,-1
712,7,386,67,52,133,1,-1,-1,-1
712,8,341,90,90,95,1,-1,-1,-1
712,9,339,76,73,108,1,-1,-1,-1
712,11,331,64,46,108,1,-1,-1,-1
713,5,429,45,69,219,1,-1,-1,-1
713,2,1,191,68,109,1,-1,-1,-1
713,7,386,67,52,133,1,-1,-1,-1
713,8,341,90,90,95,1,-1,-1,-1
713,9,339,76,73,108,1,-1,-1,-1
713,11,331,64,46,108,1,-1,-1,-1
714,5,429,45,69,219,1,-1,-1,-1
714,2,1,191,68,109,1,-1,-1,-1
714,7,386,67,52,133,1,-1,-1,-1
714,8,341,90,90,95,1,-1,-1,-1
714,9,339,76,73,108,1,-1,-1,-1
714,11,331,60,41,112,1,-1,-1,-1
715,5,429,45,69,219,1,-1,-1,-1
715,2,1,191,68,109,1,-1,-1,-1
715,7,386,67,52,133,1,-1,-1,-1
715,8,341,90,90,95,1,-1,-1,-1
715,9,339,76,73,108,1,-1,-1,-1
715,11,333,67,43,105,1,-1,-1,-1
716,5,429,45,69,219,1,-1,-1,-1
716,2,1,191,68,109,1,-1,-1,-1
716,7,386,67,52,133,1,-1,-1,-1
716,8,341,90,90,95,1,-1,-1,-1
716,9,339,76,73,108,1,-1,-1,-1
716,11,333,68,51,104,1,-1,-1,-1
717,5,429,45,69,219,1,-1,-1,-1
717,2,1,191,68,109,1,-1,-1,-1
717,7,386,67,52,133,1,-1,-1,-1
717,8,341,90,90,95,1,-1,-1,-1
717,9,351,75,61,109,1,-1,-1,-1
717,11,333,68,51,104,1,-1,-1,-1
718,5,429,45,69,219,1,-1,-1,-1
718,2,1,191,68,109,1,-1,-1,-1
718,7,388,70,50,130,1,-1,-1,-1
718,8,341,90,90,95,1,-1,-1,-1
718,9,351,75,61,109,1,-1,-1,-1
718,11,333,70,49,102,1,-1,-1,-1
719,5,429,45,69,219,1,-1,-1,-1
719,2,1,191,68,109,1,-1,-1,-1
719,7,388,70,50,130,1,-1,-1,-1
719,8,341,90,90,95,1,-1,-1,-1
719,9,351,75,61,109,1,-1,-1,-1
719,11,333,69,52,103,1,-1,-1,-1
720,5,429,45,69,219,1,-1,-1,-1
720,2,1,191,68,109,1,-1,-1,-1
720,7,388,70,50,130,1,-1,-1,-1
720,8,341,90,90,95,1,-1,-1,-1
720,9,351,75,61,109,1,-1,-1,-1
720,11,333,69,52,103,1,-1,-1,-1
721,5,429,45,69,219,1,-1,-1,-1
721,2,1,191,68,109,1,-1,-1,-1
721,7,388,71,50,130,1,-1,-1,-1
721,8,341,80,89,105,1,-1,-1,-1
721,9,351,75,61,109,1,-1,-1,-1
721,11,333,69,55,103,1,-1,-1,-1
722,5,429,45,69,219,1,-1,-1,-1
722,2,1,191,68,109,1,-1,-1,-1
722,7,392,73,46,128,1,-1,-1,-1
722,8,341,80,89,105,1,-1,-1,-1
722,9,351,75,61,109,1,-1,-1,-1
722,11,333,69,55,103,1,-1,-1,-1
723,5,429,45,69,219,1,-1,-1,-1
723,2,1,191,68,109,1,-1,-1,-1
723,7,392,73,46,128,1,-1,-1,-1
723,8,341,80,89,105,1,-1,-1,-1
723,9,351,75,61,109,1,-1,-1,-1
723,11,337,68,51,104,1,-1,-1,-1
724,5,429,45,69,219,1,-1,-1,-1
724,2,1,191,68,109,1,-1,-1,-1
724,7,392,73,46,128,1,-1,-1,-1
724,8,341,80,89,105,1,-1,-1,-1
724,9,351,75,61,109,1,-1,-1,-1
724,11,337,68,51,104,1,-1,-1,-1
725,5,429,45,69,219,1,-1,-1,-1
725,2,1,191,68,109,1,-1,-1,-1
725,7,392,73,46,128,1,-1,-1,-1
725,8,341,80,89,105,1,-1,-1,-1
725,9,351,75,61,109,1,-1,-1,-1
725,11,337,68,51,104,1,-1,-1,-1
726,5,429,45,69,219,1,-1,-1,-1
726,2,1,191,68,109,1,-1,-1,-1
726,7,393,73,39,128,1,-1,-1,-1
726,8,341,80,89,105,1,-1,-1,-1
726,9,351,75,49,109,1,-1,-1,-1
726,11,348,70,37,102,1,-1,-1,-1
727,5,429,45,69,219,1,-1,-1,-1
727,2,1,191,68,109,1,-1,-1,-1
727,7,393,73,39,128,1,-1,-1,-1
727,8,341,80,89,105,1,-1,-1,-1
727,9,351,75,49,109,1,-1,-1,-1
727,11,348,70,37,102,1,-1,-1,-1
728,5,429,45,69,219,1,-1,-1,-1
728,2,1,191,68,109,1,-1,-1,-1
728,7,393,70,40,131,1,-1,-1,-1
728,8,341,80,89,105,1,-1,-1,-1
728,9,351,75,49,109,1,-1,-1,-1
728,11,348,70,37,102,1,-1,-1,-1
729,5,429,45,69,219,1,-1,-1,-1
729,2,1,191,68,109,1,-1,-1,-1
729,7,393,70,40,131,1,-1,-1,-1
729,8,341,80,89,105,1,-1,-1,-1
729,9,351,75,49,109,1,-1,-1,-1
729,11,348,70,37,102,1,-1,-1,-1
730,5,429,45,69,219,1,-1,-1,-1
730,2,1,191,68,109,1,-1,-1,-1
730,7,393,70,40,131,1,-1,-1,-1
730,8,341,80,89,105,1,-1,-1,-1
730,9,351,75,49,109,1,-1,-1,-1
730,11,348,70,37,102,1,-1,-1,-1
731,5,429,45,69,219,1,-1,-1,-1
731,2,1,191,68,109,1,-1,-1,-1
731,7,393,70,40,131,1,-1,-1,-1
731,8,341,80,89,105,1,-1,-1,-1
731,9,351,75,49,109,1,-1,-1,-1
731,11,348,70,37,102,1,-1,-1,-1
732,5,429,45,69,219,1,-1,-1,-1
732,2,1,191,68,109,1,-1,-1,-1
732,7,393,70,40,131,1,-1,-1,-1
732,8,341,80,89,105,1,-1,-1,-1
732,9,357,74,42,110,1,-1,-1,-1
732,11,348,70,37,102,1,-1,-1,-1
733,5,429,45,69,219,1,-1,-1,-1
733,2,1,191,68,109,1,-1,-1,-1
733,7,393,69,52,132,1,-1,-1,-1
733,8,341,85,80,100,1,-1,-1,-1
733,9,357,76,48,108,1,-1,-1,-1
733,11,348,70,37,102,1,-1,-1,-1
734,5,429,45,69,219,1,-1,-1,-1
734,2,1,191,68,109,1,-1,-1,-1
734,7,393,69,52,132,1,-1,-1,-1
734,8,341,80,89,105,1,-1,-1,-1
734,9,354,76,48,105,1,-1,-1,-1
734,11,348,70,37,102,1,-1,-1,-1
735,5,429,45,69,219,1,-1,-1,-1
735,2,1,191,68,109,1,-1,-1,-1
735,7,393,69,52,132,1,-1,-1,-1
735,8,341,88,85,97,1,-1,-1,-1
735,9,357,83,41,99,1,-1,-1,-1
735,11,348,70,37,102,1,-1,-1,-1
736,5,429,45,69,219,1,-1,-1,-1
736,2,1,191,68,109,1,-1,-1,-1
736,7,393,73,51,128,1,-1,-1,-1
736,8,341,88,85,97,1,-1,-1,-1
736,9,359,81,51,103,1,-1,-1,-1
736,11,348,70,37,102,1,-1,-1,-1
737,5,429,45,69,219,1,-1,-1,-1
737,2,1,191,68,109,1,-1,-1,-1
737,7,393,73,51,128,1,-1,-1,-1
737,8,341,88,85,97,1,-1,-1,-1
737,9,357,81,43,103,1,-1,-1,-1
737,11,348,71,35,101,1,-1,-1,-1
738,5,429,45,69,219,1,-1,-1,-1
738,2,1,191,68,109,1,-1,-1,-1
738,7,393,73,51,128,1,-1,-1,-1
738,8,341,88,85,97,1,-1,-1,-1
738,9,356,76,49,108,1,-1,-1,-1
738,11,348,70,43,102,1,-1,-1,-1
739,5,429,45,69,219,1,-1,-1,-1
739,2,1,191,68,109,1,-1,-1,-1
739,7,393,73,51,128,1,-1,-1,-1
739,8,341,88,85,97,1,-1,-1,-1
739,9,356,76,49,108,1,-1,-1,-1
739,11,348,70,43,102,1,-1,-1,-1
740,5,429,45,69,219,1,-1,-1,-1
740,2,1,191,68,109,1,-1,-1,-1
740,7,401,77,37,124,1,-1,-1,-1
740,8,341,88,78,105,1,-1,-1,-1
740,9,358,76,43,108,1,-1,-1,-1
740,11,352,71,38,101,1,-1,-1,-1
740,12,297,63,42,117,1,-1,-1,-1
741,5,429,45,69,219,1,-1,-1,-1
741,2,1,191,68,109,1,-1,-1,-1
741,7,401,77,37,124,1,-1,-1,-1
741,8,341,88,78,105,1,-1,-1,-1
741,9,358,77,47,107,1,-1,-1,-1
741,11,352,71,38,101,1,-1,-1,-1
741,12,297,63,42,117,1,-1,-1,-1
742,5,429,45,69,219,1,-1,-1,-1
742,2,1,191,68,109,1,-1,-1,-1
742,7,401,77,37,124,1,-1,-1,-1
742,8,341,88,78,105,1,-1,-1,-1
742,9,358,77,47,107,1,-1,-1,-1
742,11,352,70,44,102,1,-1,-1,-1
742,12,297,63,42,117,1,-1,-1,-1
743,5,423,45,75,219,1,-1,-1,-1
743,2,1,191,68,109,1,-1,-1,-1
743,7,396,73,42,128,1,-1,-1,-1
743,8,341,88,78,105,1,-1,-1,-1
743,9,358,77,47,107,1,-1,-1,-1
743,11,352,70,44,102,1,-1,-1,-1
743,12,297,63,42,117,1,-1,-1,-1
744,5,423,45,75,219,1,-1,-1,-1
744,2,1,191,68,109,1,-1,-1,-1
744,7,396,73,42,128,1,-1,-1,-1
744,8,341,88,78,105,1,-1,-1,-1
744,9,358,77,47,107,1,-1,-1,-1
744,11,352,70,44,102,1,-1,-1,-1
744,12,297,63,42,117,1,-1,-1,-1
745,5,423,45,75,219,1,-1,-1,-1
745,2,1,191,68,109,1,-1,-1,-1
745,7,396,69,57,132,1,-1,-1,-1
745,8,341,88,78,105,1,-1,-1,-1
745,9,358,77,47,107,1,-1,-1,-1
745,11,352,70,44,102,1,-1,-1,-1
745,12,297,63,42,117,1,-1,-1,-1
746,5,423,45,75,219,1,-1,-1,-1
746,2,1,191,68,109,1,-1,-1,-1
746,7,396,69,57,132,1,-1,-1,-1
746,8,341,88,78,105,1,-1,-1,-1
746,9,358,77,47,107,1,-1,-1,-1
746,11,352,73,51,99,1,-1,-1,-1
746,12,297,63,42,117,1,-1,-1,-1
747,5,423,45,75,219,1,-1,-1,-1
747,2,1,191,68,109,1,-1,-1,-1
747,7,396,69,57,132,1,-1,-1,-1
747,8,341,88,78,105,1,-1,-1,-1
747,9,358,77,47,107,1,-1,-1,-1
747,11,352,70,46,102,1,-1,-1,-1
747,12,297,63,42,117,1,-1,-1,-1
748,5,423,45,75,219,1,-1,-1,-1
748,2,1,191,68,109,1,-1,-1,-1
748,7,396,70,46,131,1,-1,-1,-1
748,8,347,92,72,101,1,-1,-1,-1
748,9,358,77,47,107,1,-1,-1,-1
748,11,352,70,46,102,1,-1,-1,-1
748,12,297,63,42,117,1,-1,-1,-1
749,5,423,45,75,219,1,-1,-1,-1
749,2,1,191,68,109,1,-1,-1,-1
749,7,396,70,46,131,1,-1,-1,-1
749,8,347,92,72,101,1,-1,-1,-1
749,9,358,77,47,107,1,-1,-1,-1
749,11,352,70,46,102,1,-1,-1,-1
749,12,297,63,42,117,1,-1,-1,-1
750,5,423,45,75,219,1,-1,-1,-1
750,2,1,191,68,109,1,-1,-1,-1
750,7,394,70,48,131,1,-1,-1,-1
750,8,347,92,72,101,1,-1,-1,-1
750,9,358,77,47,107,1,-1,-1,-1
750,11,352,70,46,102,1,-1,-1,-1
750,12,297,63,42,117,1,-1,-1,-1
751,5,423,45,75,219,1,-1,-1,-1
751,2,1,191,68,109,1,-1,-1,-1
751,7,394,70,48,131,1,-1,-1,-1
751,8,347,98,90,95,1,-1,-1,-1
751,9,358,77,47,107,1,-1,-1,-1
751,11,351,74,52,92,1,-1,-1,-1
751,12,297,63,42,117,1,-1,-1,-1
752,5,423,45,75,219,1,-1,-1,-1
752,2,1,191,68,109,1,-1,-1,-1
752,7,385,75,57,126,1,-1,-1,-1
752,8,347,98,90,95,1,-1,-1,-1
752,9,358,77,47,107,1,-1,-1,-1
752,11,351,71,52,95,1,-1,-1,-1
752,12,297,63,42,117,1,-1,-1,-1
753,5,423,45,75,219,1,-1,-1,-1
753,2,1,191,68,109,1,-1,-1,-1
753,7,385,75,57,126,1,-1,-1,-1
753,8,347,98,90,95,1,-1,-1,-1
753,9,358,77,47,107,1,-1,-1,-1
753,11,358,72,45,94,1,-1,-1,-1
753,12,309,60,30,120,1,-1,-1,-1
754,5,423,45,75,219,1,-1,-1,-1
754,2,1,191,68,109,1,-1,-1,-1
754,7,385,75,57,126,1,-1,-1,-1
754,8,347,98,90,95,1,-1,-1,-1
754,9,358,77,47,107,1,-1,-1,-1
754,11,351,67,74,99,1,-1,-1,-1
754,12,304,54,45,126,1,-1,-1,-1
755,5,423,45,75,219,1,-1,-1,-1
755,2,1,191,68,109,1,-1,-1,-1
755,7,385,75,57,126,1,-1,-1,-1
755,8,347,98,90,95,1,-1,-1,-1
755,9,358,77,47,107,1,-1,-1,-1
755,11,359,68,42,98,1,-1,-1,-1
755,12,298,49,94,131,1,-1,-1,-1
756,5,423,45,75,219,1,-1,-1,-1
756,2,1,191,68,109,1,-1,-1,-1
756,7,385,75,57,126,1,-1,-1,-1
756,8,347,98,90,95,1,-1,-1,-1
756,9,358,77,47,107,1,-1,-1,-1
756,11,359,71,43,95,1,-1,-1,-1
756,12,298,61,56,119,1,-1,-1,-1
757,5,423,45,75,219,1,-1,-1,-1
757,2,1,191,68,109,1,-1,-1,-1
757,7,385,75,57,126,1,-1,-1,-1
757,8,347,98,90,95,1,-1,-1,-1
757,9,358,77,47,107,1,-1,-1,-1
757,11,364,72,51,94,1,-1,-1,-1
757,12,298,61,56,119,1,-1,-1,-1
758,5,423,45,75,219,1,-1,-1,-1
758,2,1,191,68,109,1,-1,-1,-1
758,7,385,75,57,126,1,-1,-1,-1
758,8,347,100,74,93,1,-1,-1,-1
758,9,358,77,47,107,1,-1,-1,-1
758,11,364,72,51,94,1,-1,-1,-1
758,12,298,61,56,119,1,-1,-1,-1
759,5,423,45,75,219,1,-1,-1,-1
759,2,1,191,68,109,1,-1,-1,-1
759,7,385,75,57,126,1,-1,-1,-1
759,8,347,100,74,93,1,-1,-1,-1
759,9,358,77,47,107,1,-1,-1,-1
759,11,364,72,51,94,1,-1,-1,-1
759,12,311,63,41,113,1,-1,-1,-1
760,5,425,43,82,221,1,-1,-1,-1
760,2,1,191,68,109,1,-1,-1,-1
760,7,385,83,53,118,1,-1,-1,-1
760,8,347,100,74,93,1,-1,-1,-1
760,9,358,77,47,107,1,-1,-1,-1
760,11,364,72,51,94,1,-1,-1,-1
760,12,311,63,41,113,1,-1,-1,-1
761,5,425,43,71,221,1,-1,-1,-1
761,2,1,191,68,109,1,-1,-1,-1
761,7,385,75,57,126,1,-1,-1,-1
761,8,347,100,74,93,1,-1,-1,-1
761,9,350,80,55,104,1,-1,-1,-1
761,11,364,72,51,94,1,-1,-1,-1
761,12,311,63,41,113,1,-1,-1,-1
762,5,423,44,78,220,1,-1,-1,-1
762,2,1,191,68,109,1,-1,-1,-1
762,7,385,77,51,124,1,-1,-1,-1
762,8,347,100,74,93,1,-1,-1,-1
762,9,350,80,55,104,1,-1,-1,-1
762,11,364,72,51,94,1,-1,-1,-1
762,12,311,63,41,113,1,-1,-1,-1
763,5,423,41,75,223,1,-1,-1,-1
763,2,1,191,68,109,1,-1,-1,-1
763,7,385,78,54,123,1,-1,-1,-1
763,8,347,100,74,93,1,-1,-1,-1
763,9,350,80,55,104,1,-1,-1,-1
763,11,364,72,51,94,1,-1,-1,-1
763,12,311,63,41,113,1,-1,-1,-1
764,5,425,42,72,222,1,-1,-1,-1
764,2,1,191,68,109,1,-1,-1,-1
764,7,384,84,55,117,1,-1,-1,-1
764,8,347,100,74,93,1,-1,-1,-1
764,9,350,80,55,104,1,-1,-1,-1
764,11,364,72,51,94,1,-1,-1,-1
764,12,311,63,41,113,1,-1,-1,-1
765,5,426,46,81,218,1,-1,-1,-1
765,2,1,191,68,109,1,-1,-1,-1
765,7,384,84,55,117,1,-1,-1,-1
765,8,347,100,74,93,1,-1,-1,-1
765,9,350,82,52,102,1,-1,-1,-1
765,11,364,72,47,94,1,-1,-1,-1
765,12,311,63,41,113,1,-1,-1,-1
766,5,425,40,73,224,1,-1,-1,-1
766,2,1,191,68,109,1,-1,-1,-1
766,7,384,84,55,117,1,-1,-1,-1
766,8,347,100,74,93,1,-1,-1,-1
766,9,350,82,52,102,1,-1,-1,-1
766,11,364,72,47,94,1,-1,-1,-1
766,12,311,63,41,113,1,-1,-1,-1
767,5,423,37,84,227,1,-1,-1,-1
767,2,1,191,68,109,1,-1,-1,-1
767,7,384,84,55,117,1,-1,-1,-1
767,8,347,100,74,93,1,-1,-1,-1
767,9,350,82,56,102,1,-1,-1,-1
767,11,364,72,47,94,1,-1,-1,-1
767,12,311,63,41,113,1,-1,-1,-1
768,5,424,40,74,224,1,-1,-1,-1
768,2,1,191,68,109,1,-1,-1,-1
768,7,384,84,55,117,1,-1,-1,-1
768,8,347,100,74,93,1,-1,-1,-1
768,9,350,82,56,102,1,-1,-1,-1
768,11,364,72,47,94,1,-1,-1,-1
768,12,311,63,41,113,1,-1,-1,-1
769,5,423,37,84,227,1,-1,-1,-1
769,2,1,191,68,109,1,-1,-1,-1
769,7,381,76,60,128,1,-1,-1,-1
769,8,347,100,74,90,1,-1,-1,-1
769,9,345,79,58,105,1,-1,-1,-1
769,11,364,72,47,94,1,-1,-1,-1
769,12,315,65,38,111,1,-1,-1,-1
770,5,423,37,84,227,1,-1,-1,-1
770,2,1,191,68,109,1,-1,-1,-1
770,7,381,79,59,125,1,-1,-1,-1
770,8,347,100,74,90,1,-1,-1,-1
770,9,345,79,58,105,1,-1,-1,-1
770,11,364,72,47,94,1,-1,-1,-1
770,12,315,65,38,111,1,-1,-1,-1
771,5,423,37,84,227,1,-1,-1,-1
771,2,1,191,68,109,1,-1,-1,-1
771,7,386,80,54,124,1,-1,-1,-1
771,8,347,100,74,90,1,-1,-1,-1
771,9,345,79,58,105,1,-1,-1,-1
771,11,364,72,47,94,1,-1,-1,-1
771,12,315,62,39,114,1,-1,-1,-1
772,5,423,37,84,227,1,-1,-1,-1
772,2,1,191,68,109,1,-1,-1,-1
772,7,386,80,63,124,1,-1,-1,-1
772,8,347,100,74,90,1,-1,-1,-1
772,9,345,79,58,105,1,-1,-1,-1
772,11,364,72,41,94,1,-1,-1,-1
772,12,322,65,32,104,1,-1,-1,-1
772,13,299,75,46,102,1,-1,-1,-1
773,5,423,37,84,227,1,-1,-1,-1
773,2,1,191,68,109,1,-1,-1,-1
773,7,386,80,58,124,1,-1,-1,-1
773,8,347,88,77,102,1,-1,-1,-1
773,9,345,79,58,105,1,-1,-1,-1
773,11,364,72,41,94,1,-1,-1,-1
773,12,322,65,32,104,1,-1,-1,-1
773,13,299,75,46,102,1,-1,-1,-1
774,5,423,37,84,227,1,-1,-1,-1
774,2,1,191,68,109,1,-1,-1,-1
774,7,386,76,60,128,1,-1,-1,-1
774,8,347,88,77,102,1,-1,-1,-1
774,9,345,84,51,100,1,-1,-1,-1
774,11,364,72,41,94,1,-1,-1,-1
774,12,322,66,43,103,1,-1,-1,-1
774,13,299,75,46,102,1,-1,-1,-1
775,5,423,37,84,227,1,-1,-1,-1
775,2,1,191,68,109,1,-1,-1,-1
775,7,386,76,60,128,1,-1,-1,-1
775,8,347,88,77,102,1,-1,-1,-1
775,9,345,84,51,100,1,-1,-1,-1
775,11,364,72,41,94,1,-1,-1,-1
775,12,322,65,39,104,1,-1,-1,-1
775,13,299,75,46,102,1,-1,-1,-1
776,5,423,37,84,227,1,-1,-1,-1
776,2,1,191,68,109,1,-1,-1,-1
776,7,386,71,64,133,1,-1,-1,-1
776,8,347,88,77,102,1,-1,-1,-1
776,9,345,84,51,100,1,-1,-1,-1
776,11,364,72,41,94,1,-1,-1,-1
776,12,322,62,52,107,1,-1,-1,-1
776,13,305,71,32,106,1,-1,-1,-1
777,5,423,37,84,227,1,-1,-1,-1
